Minute,Forecast_SM
8581,0.4342986
8582,0.4342986
8583,0.4342986
8584,0.4342986
8585,0.4342986
8586,0.4342986
8587,0.4342986
8588,0.4342986
8589,0.4342986
8590,0.4342986
8591,0.4342986
8592,0.4342986
8593,0.4342986
8594,0.4342986
8595,0.4342986
8596,0.4342986
8597,0.4342986
8598,0.4342986
8599,0.4342986
8600,0.4342986
8601,0.4342986
8602,0.4342986
8603,0.4342986
8604,0.4342986
8605,0.4342986
8606,0.4342986
8607,0.4342986
8608,0.4342986
8609,0.4342986
8610,0.4342986
8611,0.4342986
8612,0.4342986
8613,0.4342986
8614,0.4342986
8615,0.4342986
8616,0.4342986
8617,0.4342986
8618,0.4342986
8619,0.4342986
8620,0.4342986
8621,0.4342986
8622,0.4342986
8623,0.4342986
8624,0.4342986
8625,0.4342986
8626,0.4342986
8627,0.4342986
8628,0.4342986
8629,0.4342986
8630,0.4342986
8631,0.4342986
8632,0.4342986
8633,0.4342986
8634,0.4342986
8635,0.4342986
8636,0.4342986
8637,0.4342986
8638,0.4342986
8639,0.4342986
8640,0.4342986
8641,0.4342986
8642,0.4342986
8643,0.4342986
8644,0.4342986
8645,0.4342986
8646,0.4342986
8647,0.4342986
8648,0.4342986
8649,0.4342986
8650,0.4342986
8651,0.4342986
8652,0.4342986
8653,0.4342986
8654,0.4342986
8655,0.4342986
8656,0.4342986
8657,0.4342986
8658,0.4342986
8659,0.4342986
8660,0.4342986
8661,0.4342986
8662,0.4342986
8663,0.4342986
8664,0.4342986
8665,0.4342986
8666,0.4342986
8667,0.4342986
8668,0.4342986
8669,0.4342986
8670,0.4342986
8671,0.4342986
8672,0.4342986
8673,0.4342986
8674,0.4342986
8675,0.4342986
8676,0.4342986
8677,0.4342986
8678,0.4342986
8679,0.4342986
8680,0.4342986
8681,0.4342986
8682,0.4342986
8683,0.4342986
8684,0.4342986
8685,0.4342986
8686,0.4342986
8687,0.4342986
8688,0.4342986
8689,0.4342986
8690,0.4342986
8691,0.4342986
8692,0.4342986
8693,0.4342986
8694,0.4342986
8695,0.4342986
8696,0.4342986
8697,0.4342986
8698,0.4342986
8699,0.4342986
8700,0.4342986
8701,0.4342986
8702,0.4342986
8703,0.4342986
8704,0.4342986
8705,0.4342986
8706,0.4342986
8707,0.4342986
8708,0.4342986
8709,0.4342986
8710,0.4342986
8711,0.4342986
8712,0.4342986
8713,0.4342986
8714,0.4342986
8715,0.4342986
8716,0.4342986
8717,0.4342986
8718,0.4342986
8719,0.4342986
8720,0.4342986
8721,0.4342986
8722,0.4342986
8723,0.4342986
8724,0.4342986
8725,0.4342986
8726,0.4342986
8727,0.4342986
8728,0.4342986
8729,0.4342986
8730,0.4342986
8731,0.4342986
8732,0.4342986
8733,0.4342986
8734,0.4342986
8735,0.4342986
8736,0.4342986
8737,0.4342986
8738,0.4342986
8739,0.4342986
8740,0.4342986
8741,0.4342986
8742,0.4342986
8743,0.4342986
8744,0.4342986
8745,0.4342986
8746,0.4342986
8747,0.4342986
8748,0.4342986
8749,0.4342986
8750,0.4342986
8751,0.4342986
8752,0.4342986
8753,0.4342986
8754,0.4342986
8755,0.4342986
8756,0.4342986
8757,0.4342986
8758,0.4342986
8759,0.4342986
8760,0.4342986
8761,0.4342986
8762,0.4342986
8763,0.4342986
8764,0.4342986
8765,0.4342986
8766,0.4342986
8767,0.4342986
8768,0.4342986
8769,0.4342986
8770,0.4342986
8771,0.4342986
8772,0.4342986
8773,0.4342986
8774,0.4342986
8775,0.4342986
8776,0.4342986
8777,0.4342986
8778,0.4342986
8779,0.4342986
8780,0.4342986
8781,0.4342986
8782,0.4342986
8783,0.4342986
8784,0.4342986
8785,0.4342986
8786,0.4342986
8787,0.4342986
8788,0.4342986
8789,0.4342986
8790,0.4342986
8791,0.4342986
8792,0.4342986
8793,0.4342986
8794,0.4342986
8795,0.4342986
8796,0.4342986
8797,0.4342986
8798,0.4342986
8799,0.4342986
8800,0.4342986
8801,0.4342986
8802,0.4342986
8803,0.4342986
8804,0.4342986
8805,0.4342986
8806,0.4342986
8807,0.4342986
8808,0.4342986
8809,0.4342986
8810,0.4342986
8811,0.4342986
8812,0.4342986
8813,0.4342986
8814,0.4342986
8815,0.4342986
8816,0.4342986
8817,0.4342986
8818,0.4342986
8819,0.4342986
8820,0.4342986
8821,0.4342986
8822,0.4342986
8823,0.4342986
8824,0.4342986
8825,0.4342986
8826,0.4342986
8827,0.4342986
8828,0.4342986
8829,0.4342986
8830,0.4342986
8831,0.4342986
8832,0.4342986
8833,0.4342986
8834,0.4342986
8835,0.4342986
8836,0.4342986
8837,0.4342986
8838,0.4342986
8839,0.4342986
8840,0.4342986
8841,0.4342986
8842,0.4342986
8843,0.4342986
8844,0.4342986
8845,0.4342986
8846,0.4342986
8847,0.4342986
8848,0.4342986
8849,0.4342986
8850,0.4342986
8851,0.4342986
8852,0.4342986
8853,0.4342986
8854,0.4342986
8855,0.4342986
8856,0.4342986
8857,0.4342986
8858,0.4342986
8859,0.4342986
8860,0.4342986
8861,0.4342986
8862,0.4342986
8863,0.4342986
8864,0.4342986
8865,0.4342986
8866,0.4342986
8867,0.4342986
8868,0.4342986
8869,0.4342986
8870,0.4342986
8871,0.4342986
8872,0.4342986
8873,0.4342986
8874,0.4342986
8875,0.4342986
8876,0.4342986
8877,0.4342986
8878,0.4342986
8879,0.4342986
8880,0.4342986
8881,0.4342986
8882,0.4342986
8883,0.4342986
8884,0.4342986
8885,0.4342986
8886,0.4342986
8887,0.4342986
8888,0.4342986
8889,0.4342986
8890,0.4342986
8891,0.4342986
8892,0.4342986
8893,0.4342986
8894,0.4342986
8895,0.4342986
8896,0.4342986
8897,0.4342986
8898,0.4342986
8899,0.4342986
8900,0.4342986
8901,0.4342986
8902,0.4342986
8903,0.4342986
8904,0.4342986
8905,0.4342986
8906,0.4342986
8907,0.4342986
8908,0.4342986
8909,0.4342986
8910,0.4342986
8911,0.4342986
8912,0.4342986
8913,0.4342986
8914,0.4342986
8915,0.4342986
8916,0.4342986
8917,0.4342986
8918,0.4342986
8919,0.4342986
8920,0.4342986
8921,0.4342986
8922,0.4342986
8923,0.4342986
8924,0.4342986
8925,0.4342986
8926,0.4342986
8927,0.4342986
8928,0.4342986
8929,0.4342986
8930,0.4342986
8931,0.4342986
8932,0.4342986
8933,0.4342986
8934,0.4342986
8935,0.4342986
8936,0.4342986
8937,0.4342986
8938,0.4342986
8939,0.4342986
8940,0.4342986
8941,0.4342986
8942,0.4342986
8943,0.4342986
8944,0.4342986
8945,0.4342986
8946,0.4342986
8947,0.4342986
8948,0.4342986
8949,0.4342986
8950,0.4342986
8951,0.4342986
8952,0.4342986
8953,0.4342986
8954,0.4342986
8955,0.4342986
8956,0.4342986
8957,0.4342986
8958,0.4342986
8959,0.4342986
8960,0.4342986
8961,0.4342986
8962,0.4342986
8963,0.4342986
8964,0.4342986
8965,0.4342986
8966,0.4342986
8967,0.4342986
8968,0.4342986
8969,0.4342986
8970,0.4342986
8971,0.4342986
8972,0.4342986
8973,0.4342986
8974,0.4342986
8975,0.4342986
8976,0.4342986
8977,0.4342986
8978,0.4342986
8979,0.4342986
8980,0.4342986
8981,0.4342986
8982,0.4342986
8983,0.4342986
8984,0.4342986
8985,0.4342986
8986,0.4342986
8987,0.4342986
8988,0.4342986
8989,0.4342986
8990,0.4342986
8991,0.4342986
8992,0.4342986
8993,0.4342986
8994,0.4342986
8995,0.4342986
8996,0.4342986
8997,0.4342986
8998,0.4342986
8999,0.4342986
9000,0.4342986
9001,0.4342986
9002,0.4342986
9003,0.4342986
9004,0.4342986
9005,0.4342986
9006,0.4342986
9007,0.4342986
9008,0.4342986
9009,0.4342986
9010,0.4342986
9011,0.4342986
9012,0.4342986
9013,0.4342986
9014,0.4342986
9015,0.4342986
9016,0.4342986
9017,0.4342986
9018,0.4342986
9019,0.4342986
9020,0.4342986
9021,0.4342986
9022,0.4342986
9023,0.4342986
9024,0.4342986
9025,0.4342986
9026,0.4342986
9027,0.4342986
9028,0.4342986
9029,0.4342986
9030,0.4342986
9031,0.4342986
9032,0.4342986
9033,0.4342986
9034,0.4342986
9035,0.4342986
9036,0.4342986
9037,0.4342986
9038,0.4342986
9039,0.4342986
9040,0.4342986
9041,0.4342986
9042,0.4342986
9043,0.4342986
9044,0.4342986
9045,0.4342986
9046,0.4342986
9047,0.4342986
9048,0.4342986
9049,0.4342986
9050,0.4342986
9051,0.4342986
9052,0.4342986
9053,0.4342986
9054,0.4342986
9055,0.4342986
9056,0.4342986
9057,0.4342986
9058,0.4342986
9059,0.4342986
9060,0.4342986
9061,0.4342986
9062,0.4342986
9063,0.4342986
9064,0.4342986
9065,0.4342986
9066,0.4342986
9067,0.4342986
9068,0.4342986
9069,0.4342986
9070,0.4342986
9071,0.4342986
9072,0.4342986
9073,0.4342986
9074,0.4342986
9075,0.4342986
9076,0.4342986
9077,0.4342986
9078,0.4342986
9079,0.4342986
9080,0.4342986
9081,0.4342986
9082,0.4342986
9083,0.4342986
9084,0.4342986
9085,0.4342986
9086,0.4342986
9087,0.4342986
9088,0.4342986
9089,0.4342986
9090,0.4342986
9091,0.4342986
9092,0.4342986
9093,0.4342986
9094,0.4342986
9095,0.4342986
9096,0.4342986
9097,0.4342986
9098,0.4342986
9099,0.4342986
9100,0.4342986
9101,0.4342986
9102,0.4342986
9103,0.4342986
9104,0.4342986
9105,0.4342986
9106,0.4342986
9107,0.4342986
9108,0.4342986
9109,0.4342986
9110,0.4342986
9111,0.4342986
9112,0.4342986
9113,0.4342986
9114,0.4342986
9115,0.4342986
9116,0.4342986
9117,0.4342986
9118,0.4342986
9119,0.4342986
9120,0.4342986
9121,0.4342986
9122,0.4342986
9123,0.4342986
9124,0.4342986
9125,0.4342986
9126,0.4342986
9127,0.4342986
9128,0.4342986
9129,0.4342986
9130,0.4342986
9131,0.4342986
9132,0.4342986
9133,0.4342986
9134,0.4342986
9135,0.4342986
9136,0.4342986
9137,0.4342986
9138,0.4342986
9139,0.4342986
9140,0.4342986
9141,0.4342986
9142,0.4342986
9143,0.4342986
9144,0.4342986
9145,0.4342986
9146,0.4342986
9147,0.4342986
9148,0.4342986
9149,0.4342986
9150,0.4342986
9151,0.4342986
9152,0.4342986
9153,0.4342986
9154,0.4342986
9155,0.4342986
9156,0.4342986
9157,0.4342986
9158,0.4342986
9159,0.4342986
9160,0.4342986
9161,0.4342986
9162,0.4342986
9163,0.4342986
9164,0.4342986
9165,0.4342986
9166,0.4342986
9167,0.4342986
9168,0.4342986
9169,0.4342986
9170,0.4342986
9171,0.4342986
9172,0.4342986
9173,0.4342986
9174,0.4342986
9175,0.4342986
9176,0.4342986
9177,0.4342986
9178,0.4342986
9179,0.4342986
9180,0.4342986
9181,0.4342986
9182,0.4342986
9183,0.4342986
9184,0.4342986
9185,0.4342986
9186,0.4342986
9187,0.4342986
9188,0.4342986
9189,0.4342986
9190,0.4342986
9191,0.4342986
9192,0.4342986
9193,0.4342986
9194,0.4342986
9195,0.4342986
9196,0.4342986
9197,0.4342986
9198,0.4342986
9199,0.4342986
9200,0.4342986
9201,0.4342986
9202,0.4342986
9203,0.4342986
9204,0.4342986
9205,0.4342986
9206,0.4342986
9207,0.4342986
9208,0.4342986
9209,0.4342986
9210,0.4342986
9211,0.4342986
9212,0.4342986
9213,0.4342986
9214,0.4342986
9215,0.4342986
9216,0.4342986
9217,0.4342986
9218,0.4342986
9219,0.4342986
9220,0.4342986
9221,0.4342986
9222,0.4342986
9223,0.4342986
9224,0.4342986
9225,0.4342986
9226,0.4342986
9227,0.4342986
9228,0.4342986
9229,0.4342986
9230,0.4342986
9231,0.4342986
9232,0.4342986
9233,0.4342986
9234,0.4342986
9235,0.4342986
9236,0.4342986
9237,0.4342986
9238,0.4342986
9239,0.4342986
9240,0.4342986
9241,0.4342986
9242,0.4342986
9243,0.4342986
9244,0.4342986
9245,0.4342986
9246,0.4342986
9247,0.4342986
9248,0.4342986
9249,0.4342986
9250,0.4342986
9251,0.4342986
9252,0.4342986
9253,0.4342986
9254,0.4342986
9255,0.4342986
9256,0.4342986
9257,0.4342986
9258,0.4342986
9259,0.4342986
9260,0.4342986
9261,0.4342986
9262,0.4342986
9263,0.4342986
9264,0.4342986
9265,0.4342986
9266,0.4342986
9267,0.4342986
9268,0.4342986
9269,0.4342986
9270,0.4342986
9271,0.4342986
9272,0.4342986
9273,0.4342986
9274,0.4342986
9275,0.4342986
9276,0.4342986
9277,0.4342986
9278,0.4342986
9279,0.4342986
9280,0.4342986
9281,0.4342986
9282,0.4342986
9283,0.4342986
9284,0.4342986
9285,0.4342986
9286,0.4342986
9287,0.4342986
9288,0.4342986
9289,0.4342986
9290,0.4342986
9291,0.4342986
9292,0.4342986
9293,0.4342986
9294,0.4342986
9295,0.4342986
9296,0.4342986
9297,0.4342986
9298,0.4342986
9299,0.4342986
9300,0.4342986
9301,0.4342986
9302,0.4342986
9303,0.4342986
9304,0.4342986
9305,0.4342986
9306,0.4342986
9307,0.4342986
9308,0.4342986
9309,0.4342986
9310,0.4342986
9311,0.4342986
9312,0.4342986
9313,0.4342986
9314,0.4342986
9315,0.4342986
9316,0.4342986
9317,0.4342986
9318,0.4342986
9319,0.4342986
9320,0.4342986
9321,0.4342986
9322,0.4342986
9323,0.4342986
9324,0.4342986
9325,0.4342986
9326,0.4342986
9327,0.4342986
9328,0.4342986
9329,0.4342986
9330,0.4342986
9331,0.4342986
9332,0.4342986
9333,0.4342986
9334,0.4342986
9335,0.4342986
9336,0.4342986
9337,0.4342986
9338,0.4342986
9339,0.4342986
9340,0.4342986
9341,0.4342986
9342,0.4342986
9343,0.4342986
9344,0.4342986
9345,0.4342986
9346,0.4342986
9347,0.4342986
9348,0.4342986
9349,0.4342986
9350,0.4342986
9351,0.4342986
9352,0.4342986
9353,0.4342986
9354,0.4342986
9355,0.4342986
9356,0.4342986
9357,0.4342986
9358,0.4342986
9359,0.4342986
9360,0.4342986
9361,0.4342986
9362,0.4342986
9363,0.4342986
9364,0.4342986
9365,0.4342986
9366,0.4342986
9367,0.4342986
9368,0.4342986
9369,0.4342986
9370,0.4342986
9371,0.4342986
9372,0.4342986
9373,0.4342986
9374,0.4342986
9375,0.4342986
9376,0.4342986
9377,0.4342986
9378,0.4342986
9379,0.4342986
9380,0.4342986
9381,0.4342986
9382,0.4342986
9383,0.4342986
9384,0.4342986
9385,0.4342986
9386,0.4342986
9387,0.4342986
9388,0.4342986
9389,0.4342986
9390,0.4342986
9391,0.4342986
9392,0.4342986
9393,0.4342986
9394,0.4342986
9395,0.4342986
9396,0.4342986
9397,0.4342986
9398,0.4342986
9399,0.4342986
9400,0.4342986
9401,0.4342986
9402,0.4342986
9403,0.4342986
9404,0.4342986
9405,0.4342986
9406,0.4342986
9407,0.4342986
9408,0.4342986
9409,0.4342986
9410,0.4342986
9411,0.4342986
9412,0.4342986
9413,0.4342986
9414,0.4342986
9415,0.4342986
9416,0.4342986
9417,0.4342986
9418,0.4342986
9419,0.4342986
9420,0.4342986
9421,0.4342986
9422,0.4342986
9423,0.4342986
9424,0.4342986
9425,0.4342986
9426,0.4342986
9427,0.4342986
9428,0.4342986
9429,0.4342986
9430,0.4342986
9431,0.4342986
9432,0.4342986
9433,0.4342986
9434,0.4342986
9435,0.4342986
9436,0.4342986
9437,0.4342986
9438,0.4342986
9439,0.4342986
9440,0.4342986
9441,0.4342986
9442,0.4342986
9443,0.4342986
9444,0.4342986
9445,0.4342986
9446,0.4342986
9447,0.4342986
9448,0.4342986
9449,0.4342986
9450,0.4342986
9451,0.4342986
9452,0.4342986
9453,0.4342986
9454,0.4342986
9455,0.4342986
9456,0.4342986
9457,0.4342986
9458,0.4342986
9459,0.4342986
9460,0.4342986
9461,0.4342986
9462,0.4342986
9463,0.4342986
9464,0.4342986
9465,0.4342986
9466,0.4342986
9467,0.4342986
9468,0.4342986
9469,0.4342986
9470,0.4342986
9471,0.4342986
9472,0.4342986
9473,0.4342986
9474,0.4342986
9475,0.4342986
9476,0.4342986
9477,0.4342986
9478,0.4342986
9479,0.4342986
9480,0.4342986
9481,0.4342986
9482,0.4342986
9483,0.4342986
9484,0.4342986
9485,0.4342986
9486,0.4342986
9487,0.4342986
9488,0.4342986
9489,0.4342986
9490,0.4342986
9491,0.4342986
9492,0.4342986
9493,0.4342986
9494,0.4342986
9495,0.4342986
9496,0.4342986
9497,0.4342986
9498,0.4342986
9499,0.4342986
9500,0.4342986
9501,0.4342986
9502,0.4342986
9503,0.4342986
9504,0.4342986
9505,0.4342986
9506,0.4342986
9507,0.4342986
9508,0.4342986
9509,0.4342986
9510,0.4342986
9511,0.4342986
9512,0.4342986
9513,0.4342986
9514,0.4342986
9515,0.4342986
9516,0.4342986
9517,0.4342986
9518,0.4342986
9519,0.4342986
9520,0.4342986
9521,0.4342986
9522,0.4342986
9523,0.4342986
9524,0.4342986
9525,0.4342986
9526,0.4342986
9527,0.4342986
9528,0.4342986
9529,0.4342986
9530,0.4342986
9531,0.4342986
9532,0.4342986
9533,0.4342986
9534,0.4342986
9535,0.4342986
9536,0.4342986
9537,0.4342986
9538,0.4342986
9539,0.4342986
9540,0.4342986
9541,0.4342986
9542,0.4342986
9543,0.4342986
9544,0.4342986
9545,0.4342986
9546,0.4342986
9547,0.4342986
9548,0.4342986
9549,0.4342986
9550,0.4342986
9551,0.4342986
9552,0.4342986
9553,0.4342986
9554,0.4342986
9555,0.4342986
9556,0.4342986
9557,0.4342986
9558,0.4342986
9559,0.4342986
9560,0.4342986
9561,0.4342986
9562,0.4342986
9563,0.4342986
9564,0.4342986
9565,0.4342986
9566,0.4342986
9567,0.4342986
9568,0.4342986
9569,0.4342986
9570,0.4342986
9571,0.4342986
9572,0.4342986
9573,0.4342986
9574,0.4342986
9575,0.4342986
9576,0.4342986
9577,0.4342986
9578,0.4342986
9579,0.4342986
9580,0.4342986
9581,0.4342986
9582,0.4342986
9583,0.4342986
9584,0.4342986
9585,0.4342986
9586,0.4342986
9587,0.4342986
9588,0.4342986
9589,0.4342986
9590,0.4342986
9591,0.4342986
9592,0.4342986
9593,0.4342986
9594,0.4342986
9595,0.4342986
9596,0.4342986
9597,0.4342986
9598,0.4342986
9599,0.4342986
9600,0.4342986
9601,0.4342986
9602,0.4342986
9603,0.4342986
9604,0.4342986
9605,0.4342986
9606,0.4342986
9607,0.4342986
9608,0.4342986
9609,0.4342986
9610,0.4342986
9611,0.4342986
9612,0.4342986
9613,0.4342986
9614,0.4342986
9615,0.4342986
9616,0.4342986
9617,0.4342986
9618,0.4342986
9619,0.4342986
9620,0.4342986
9621,0.4342986
9622,0.4342986
9623,0.4342986
9624,0.4342986
9625,0.4342986
9626,0.4342986
9627,0.4342986
9628,0.4342986
9629,0.4342986
9630,0.4342986
9631,0.4342986
9632,0.4342986
9633,0.4342986
9634,0.4342986
9635,0.4342986
9636,0.4342986
9637,0.4342986
9638,0.4342986
9639,0.4342986
9640,0.4342986
9641,0.4342986
9642,0.4342986
9643,0.4342986
9644,0.4342986
9645,0.4342986
9646,0.4342986
9647,0.4342986
9648,0.4342986
9649,0.4342986
9650,0.4342986
9651,0.4342986
9652,0.4342986
9653,0.4342986
9654,0.4342986
9655,0.4342986
9656,0.4342986
9657,0.4342986
9658,0.4342986
9659,0.4342986
9660,0.4342986
9661,0.4342986
9662,0.4342986
9663,0.4342986
9664,0.4342986
9665,0.4342986
9666,0.4342986
9667,0.4342986
9668,0.4342986
9669,0.4342986
9670,0.4342986
9671,0.4342986
9672,0.4342986
9673,0.4342986
9674,0.4342986
9675,0.4342986
9676,0.4342986
9677,0.4342986
9678,0.4342986
9679,0.4342986
9680,0.4342986
9681,0.4342986
9682,0.4342986
9683,0.4342986
9684,0.4342986
9685,0.4342986
9686,0.4342986
9687,0.4342986
9688,0.4342986
9689,0.4342986
9690,0.4342986
9691,0.4342986
9692,0.4342986
9693,0.4342986
9694,0.4342986
9695,0.4342986
9696,0.4342986
9697,0.4342986
9698,0.4342986
9699,0.4342986
9700,0.4342986
9701,0.4342986
9702,0.4342986
9703,0.4342986
9704,0.4342986
9705,0.4342986
9706,0.4342986
9707,0.4342986
9708,0.4342986
9709,0.4342986
9710,0.4342986
9711,0.4342986
9712,0.4342986
9713,0.4342986
9714,0.4342986
9715,0.4342986
9716,0.4342986
9717,0.4342986
9718,0.4342986
9719,0.4342986
9720,0.4342986
9721,0.4342986
9722,0.4342986
9723,0.4342986
9724,0.4342986
9725,0.4342986
9726,0.4342986
9727,0.4342986
9728,0.4342986
9729,0.4342986
9730,0.4342986
9731,0.4342986
9732,0.4342986
9733,0.4342986
9734,0.4342986
9735,0.4342986
9736,0.4342986
9737,0.4342986
9738,0.4342986
9739,0.4342986
9740,0.4342986
9741,0.4342986
9742,0.4342986
9743,0.4342986
9744,0.4342986
9745,0.4342986
9746,0.4342986
9747,0.4342986
9748,0.4342986
9749,0.4342986
9750,0.4342986
9751,0.4342986
9752,0.4342986
9753,0.4342986
9754,0.4342986
9755,0.4342986
9756,0.4342986
9757,0.4342986
9758,0.4342986
9759,0.4342986
9760,0.4342986
9761,0.4342986
9762,0.4342986
9763,0.4342986
9764,0.4342986
9765,0.4342986
9766,0.4342986
9767,0.4342986
9768,0.4342986
9769,0.4342986
9770,0.4342986
9771,0.4342986
9772,0.4342986
9773,0.4342986
9774,0.4342986
9775,0.4342986
9776,0.4342986
9777,0.4342986
9778,0.4342986
9779,0.4342986
9780,0.4342986
9781,0.4342986
9782,0.4342986
9783,0.4342986
9784,0.4342986
9785,0.4342986
9786,0.4342986
9787,0.4342986
9788,0.4342986
9789,0.4342986
9790,0.4342986
9791,0.4342986
9792,0.4342986
9793,0.4342986
9794,0.4342986
9795,0.4342986
9796,0.4342986
9797,0.4342986
9798,0.4342986
9799,0.4342986
9800,0.4342986
9801,0.4342986
9802,0.4342986
9803,0.4342986
9804,0.4342986
9805,0.4342986
9806,0.4342986
9807,0.4342986
9808,0.4342986
9809,0.4342986
9810,0.4342986
9811,0.4342986
9812,0.4342986
9813,0.4342986
9814,0.4342986
9815,0.4342986
9816,0.4342986
9817,0.4342986
9818,0.4342986
9819,0.4342986
9820,0.4342986
9821,0.4342986
9822,0.4342986
9823,0.4342986
9824,0.4342986
9825,0.4342986
9826,0.4342986
9827,0.4342986
9828,0.4342986
9829,0.4342986
9830,0.4342986
9831,0.4342986
9832,0.4342986
9833,0.4342986
9834,0.4342986
9835,0.4342986
9836,0.4342986
9837,0.4342986
9838,0.4342986
9839,0.4342986
9840,0.4342986
9841,0.4342986
9842,0.4342986
9843,0.4342986
9844,0.4342986
9845,0.4342986
9846,0.4342986
9847,0.4342986
9848,0.4342986
9849,0.4342986
9850,0.4342986
9851,0.4342986
9852,0.4342986
9853,0.4342986
9854,0.4342986
9855,0.4342986
9856,0.4342986
9857,0.4342986
9858,0.4342986
9859,0.4342986
9860,0.4342986
9861,0.4342986
9862,0.4342986
9863,0.4342986
9864,0.4342986
9865,0.4342986
9866,0.4342986
9867,0.4342986
9868,0.4342986
9869,0.4342986
9870,0.4342986
9871,0.4342986
9872,0.4342986
9873,0.4342986
9874,0.4342986
9875,0.4342986
9876,0.4342986
9877,0.4342986
9878,0.4342986
9879,0.4342986
9880,0.4342986
9881,0.4342986
9882,0.4342986
9883,0.4342986
9884,0.4342986
9885,0.4342986
9886,0.4342986
9887,0.4342986
9888,0.4342986
9889,0.4342986
9890,0.4342986
9891,0.4342986
9892,0.4342986
9893,0.4342986
9894,0.4342986
9895,0.4342986
9896,0.4342986
9897,0.4342986
9898,0.4342986
9899,0.4342986
9900,0.4342986
9901,0.4342986
9902,0.4342986
9903,0.4342986
9904,0.4342986
9905,0.4342986
9906,0.4342986
9907,0.4342986
9908,0.4342986
9909,0.4342986
9910,0.4342986
9911,0.4342986
9912,0.4342986
9913,0.4342986
9914,0.4342986
9915,0.4342986
9916,0.4342986
9917,0.4342986
9918,0.4342986
9919,0.4342986
9920,0.4342986
9921,0.4342986
9922,0.4342986
9923,0.4342986
9924,0.4342986
9925,0.4342986
9926,0.4342986
9927,0.4342986
9928,0.4342986
9929,0.4342986
9930,0.4342986
9931,0.4342986
9932,0.4342986
9933,0.4342986
9934,0.4342986
9935,0.4342986
9936,0.4342986
9937,0.4342986
9938,0.4342986
9939,0.4342986
9940,0.4342986
9941,0.4342986
9942,0.4342986
9943,0.4342986
9944,0.4342986
9945,0.4342986
9946,0.4342986
9947,0.4342986
9948,0.4342986
9949,0.4342986
9950,0.4342986
9951,0.4342986
9952,0.4342986
9953,0.4342986
9954,0.4342986
9955,0.4342986
9956,0.4342986
9957,0.4342986
9958,0.4342986
9959,0.4342986
9960,0.4342986
9961,0.4342986
9962,0.4342986
9963,0.4342986
9964,0.4342986
9965,0.4342986
9966,0.4342986
9967,0.4342986
9968,0.4342986
9969,0.4342986
9970,0.4342986
9971,0.4342986
9972,0.4342986
9973,0.4342986
9974,0.4342986
9975,0.4342986
9976,0.4342986
9977,0.4342986
9978,0.4342986
9979,0.4342986
9980,0.4342986
9981,0.4342986
9982,0.4342986
9983,0.4342986
9984,0.4342986
9985,0.4342986
9986,0.4342986
9987,0.4342986
9988,0.4342986
9989,0.4342986
9990,0.4342986
9991,0.4342986
9992,0.4342986
9993,0.4342986
9994,0.4342986
9995,0.4342986
9996,0.4342986
9997,0.4342986
9998,0.4342986
9999,0.4342986
10000,0.4342986
10001,0.4342986
10002,0.4342986
10003,0.4342986
10004,0.4342986
10005,0.4342986
10006,0.4342986
10007,0.4342986
10008,0.4342986
10009,0.4342986
10010,0.4342986
10011,0.4342986
10012,0.4342986
10013,0.4342986
10014,0.4342986
10015,0.4342986
10016,0.4342986
10017,0.4342986
10018,0.4342986
10019,0.4342986
10020,0.4342986
10021,0.4342986
10022,0.4342986
10023,0.4342986
10024,0.4342986
10025,0.4342986
