Minute,Forecast_SM
12851,0.43392697
12852,0.43392697
12853,0.43392697
12854,0.43392697
12855,0.43392697
12856,0.43392697
12857,0.43392697
12858,0.43392697
12859,0.43392697
12860,0.43392697
12861,0.43392697
12862,0.43392697
12863,0.43392697
12864,0.43392697
12865,0.43392697
12866,0.43392697
12867,0.43392697
12868,0.43392697
12869,0.43392697
12870,0.43392697
12871,0.43392697
12872,0.43392697
12873,0.43392697
12874,0.43392697
12875,0.43392697
12876,0.43392697
12877,0.43392697
12878,0.43392697
12879,0.43392697
12880,0.43392697
12881,0.43392697
12882,0.43392697
12883,0.43392697
12884,0.43392697
12885,0.43392697
12886,0.43392697
12887,0.43392697
12888,0.43392697
12889,0.43392697
12890,0.43392697
12891,0.43392697
12892,0.43392697
12893,0.43392697
12894,0.43392697
12895,0.43392697
12896,0.43392697
12897,0.43392697
12898,0.43392697
12899,0.43392697
12900,0.43392697
12901,0.43392697
12902,0.43392697
12903,0.43392697
12904,0.43392697
12905,0.43392697
12906,0.43392697
12907,0.43392697
12908,0.43392697
12909,0.43392697
12910,0.43392697
12911,0.43392697
12912,0.43392697
12913,0.43392697
12914,0.43392697
12915,0.43392697
12916,0.43392697
12917,0.43392697
12918,0.43392697
12919,0.43392697
12920,0.43392697
12921,0.43392697
12922,0.43392697
12923,0.43392697
12924,0.43392697
12925,0.43392697
12926,0.43392697
12927,0.43392697
12928,0.43392697
12929,0.43392697
12930,0.43392697
12931,0.43392697
12932,0.43392697
12933,0.43392697
12934,0.43392697
12935,0.43392697
12936,0.43392697
12937,0.43392697
12938,0.43392697
12939,0.43392697
12940,0.43392697
12941,0.43392697
12942,0.43392697
12943,0.43392697
12944,0.43392697
12945,0.43392697
12946,0.43392697
12947,0.43392697
12948,0.43392697
12949,0.43392697
12950,0.43392697
12951,0.43392697
12952,0.43392697
12953,0.43392697
12954,0.43392697
12955,0.43392697
12956,0.43392697
12957,0.43392697
12958,0.43392697
12959,0.43392697
12960,0.43392697
12961,0.43392697
12962,0.43392697
12963,0.43392697
12964,0.43392697
12965,0.43392697
12966,0.43392697
12967,0.43392697
12968,0.43392697
12969,0.43392697
12970,0.43392697
12971,0.43392697
12972,0.43392697
12973,0.43392697
12974,0.43392697
12975,0.43392697
12976,0.43392697
12977,0.43392697
12978,0.43392697
12979,0.43392697
12980,0.43392697
12981,0.43392697
12982,0.43392697
12983,0.43392697
12984,0.43392697
12985,0.43392697
12986,0.43392697
12987,0.43392697
12988,0.43392697
12989,0.43392697
12990,0.43392697
12991,0.43392697
12992,0.43392697
12993,0.43392697
12994,0.43392697
12995,0.43392697
12996,0.43392697
12997,0.43392697
12998,0.43392697
12999,0.43392697
13000,0.43392697
13001,0.43392697
13002,0.43392697
13003,0.43392697
13004,0.43392697
13005,0.43392697
13006,0.43392697
13007,0.43392697
13008,0.43392697
13009,0.43392697
13010,0.43392697
13011,0.43392697
13012,0.43392697
13013,0.43392697
13014,0.43392697
13015,0.43392697
13016,0.43392697
13017,0.43392697
13018,0.43392697
13019,0.43392697
13020,0.43392697
13021,0.43392697
13022,0.43392697
13023,0.43392697
13024,0.43392697
13025,0.43392697
13026,0.43392697
13027,0.43392697
13028,0.43392697
13029,0.43392697
13030,0.43392697
13031,0.43392697
13032,0.43392697
13033,0.43392697
13034,0.43392697
13035,0.43392697
13036,0.43392697
13037,0.43392697
13038,0.43392697
13039,0.43392697
13040,0.43392697
13041,0.43392697
13042,0.43392697
13043,0.43392697
13044,0.43392697
13045,0.43392697
13046,0.43392697
13047,0.43392697
13048,0.43392697
13049,0.43392697
13050,0.43392697
13051,0.43392697
13052,0.43392697
13053,0.43392697
13054,0.43392697
13055,0.43392697
13056,0.43392697
13057,0.43392697
13058,0.43392697
13059,0.43392697
13060,0.43392697
13061,0.43392697
13062,0.43392697
13063,0.43392697
13064,0.43392697
13065,0.43392697
13066,0.43392697
13067,0.43392697
13068,0.43392697
13069,0.43392697
13070,0.43392697
13071,0.43392697
13072,0.43392697
13073,0.43392697
13074,0.43392697
13075,0.43392697
13076,0.43392697
13077,0.43392697
13078,0.43392697
13079,0.43392697
13080,0.43392697
13081,0.43392697
13082,0.43392697
13083,0.43392697
13084,0.43392697
13085,0.43392697
13086,0.43392697
13087,0.43392697
13088,0.43392697
13089,0.43392697
13090,0.43392697
13091,0.43392697
13092,0.43392697
13093,0.43392697
13094,0.43392697
13095,0.43392697
13096,0.43392697
13097,0.43392697
13098,0.43392697
13099,0.43392697
13100,0.43392697
13101,0.43392697
13102,0.43392697
13103,0.43392697
13104,0.43392697
13105,0.43392697
13106,0.43392697
13107,0.43392697
13108,0.43392697
13109,0.43392697
13110,0.43392697
13111,0.43392697
13112,0.43392697
13113,0.43392697
13114,0.43392697
13115,0.43392697
13116,0.43392697
13117,0.43392697
13118,0.43392697
13119,0.43392697
13120,0.43392697
13121,0.43392697
13122,0.43392697
13123,0.43392697
13124,0.43392697
13125,0.43392697
13126,0.43392697
13127,0.43392697
13128,0.43392697
13129,0.43392697
13130,0.43392697
13131,0.43392697
13132,0.43392697
13133,0.43392697
13134,0.43392697
13135,0.43392697
13136,0.43392697
13137,0.43392697
13138,0.43392697
13139,0.43392697
13140,0.43392697
13141,0.43392697
13142,0.43392697
13143,0.43392697
13144,0.43392697
13145,0.43392697
13146,0.43392697
13147,0.43392697
13148,0.43392697
13149,0.43392697
13150,0.43392697
13151,0.43392697
13152,0.43392697
13153,0.43392697
13154,0.43392697
13155,0.43392697
13156,0.43392697
13157,0.43392697
13158,0.43392697
13159,0.43392697
13160,0.43392697
13161,0.43392697
13162,0.43392697
13163,0.43392697
13164,0.43392697
13165,0.43392697
13166,0.43392697
13167,0.43392697
13168,0.43392697
13169,0.43392697
13170,0.43392697
13171,0.43392697
13172,0.43392697
13173,0.43392697
13174,0.43392697
13175,0.43392697
13176,0.43392697
13177,0.43392697
13178,0.43392697
13179,0.43392697
13180,0.43392697
13181,0.43392697
13182,0.43392697
13183,0.43392697
13184,0.43392697
13185,0.43392697
13186,0.43392697
13187,0.43392697
13188,0.43392697
13189,0.43392697
13190,0.43392697
13191,0.43392697
13192,0.43392697
13193,0.43392697
13194,0.43392697
13195,0.43392697
13196,0.43392697
13197,0.43392697
13198,0.43392697
13199,0.43392697
13200,0.43392697
13201,0.43392697
13202,0.43392697
13203,0.43392697
13204,0.43392697
13205,0.43392697
13206,0.43392697
13207,0.43392697
13208,0.43392697
13209,0.43392697
13210,0.43392697
13211,0.43392697
13212,0.43392697
13213,0.43392697
13214,0.43392697
13215,0.43392697
13216,0.43392697
13217,0.43392697
13218,0.43392697
13219,0.43392697
13220,0.43392697
13221,0.43392697
13222,0.43392697
13223,0.43392697
13224,0.43392697
13225,0.43392697
13226,0.43392697
13227,0.43392697
13228,0.43392697
13229,0.43392697
13230,0.43392697
13231,0.43392697
13232,0.43392697
13233,0.43392697
13234,0.43392697
13235,0.43392697
13236,0.43392697
13237,0.43392697
13238,0.43392697
13239,0.43392697
13240,0.43392697
13241,0.43392697
13242,0.43392697
13243,0.43392697
13244,0.43392697
13245,0.43392697
13246,0.43392697
13247,0.43392697
13248,0.43392697
13249,0.43392697
13250,0.43392697
13251,0.43392697
13252,0.43392697
13253,0.43392697
13254,0.43392697
13255,0.43392697
13256,0.43392697
13257,0.43392697
13258,0.43392697
13259,0.43392697
13260,0.43392697
13261,0.43392697
13262,0.43392697
13263,0.43392697
13264,0.43392697
13265,0.43392697
13266,0.43392697
13267,0.43392697
13268,0.43392697
13269,0.43392697
13270,0.43392697
13271,0.43392697
13272,0.43392697
13273,0.43392697
13274,0.43392697
13275,0.43392697
13276,0.43392697
13277,0.43392697
13278,0.43392697
13279,0.43392697
13280,0.43392697
13281,0.43392697
13282,0.43392697
13283,0.43392697
13284,0.43392697
13285,0.43392697
13286,0.43392697
13287,0.43392697
13288,0.43392697
13289,0.43392697
13290,0.43392697
13291,0.43392697
13292,0.43392697
13293,0.43392697
13294,0.43392697
13295,0.43392697
13296,0.43392697
13297,0.43392697
13298,0.43392697
13299,0.43392697
13300,0.43392697
13301,0.43392697
13302,0.43392697
13303,0.43392697
13304,0.43392697
13305,0.43392697
13306,0.43392697
13307,0.43392697
13308,0.43392697
13309,0.43392697
13310,0.43392697
13311,0.43392697
13312,0.43392697
13313,0.43392697
13314,0.43392697
13315,0.43392697
13316,0.43392697
13317,0.43392697
13318,0.43392697
13319,0.43392697
13320,0.43392697
13321,0.43392697
13322,0.43392697
13323,0.43392697
13324,0.43392697
13325,0.43392697
13326,0.43392697
13327,0.43392697
13328,0.43392697
13329,0.43392697
13330,0.43392697
13331,0.43392697
13332,0.43392697
13333,0.43392697
13334,0.43392697
13335,0.43392697
13336,0.43392697
13337,0.43392697
13338,0.43392697
13339,0.43392697
13340,0.43392697
13341,0.43392697
13342,0.43392697
13343,0.43392697
13344,0.43392697
13345,0.43392697
13346,0.43392697
13347,0.43392697
13348,0.43392697
13349,0.43392697
13350,0.43392697
13351,0.43392697
13352,0.43392697
13353,0.43392697
13354,0.43392697
13355,0.43392697
13356,0.43392697
13357,0.43392697
13358,0.43392697
13359,0.43392697
13360,0.43392697
13361,0.43392697
13362,0.43392697
13363,0.43392697
13364,0.43392697
13365,0.43392697
13366,0.43392697
13367,0.43392697
13368,0.43392697
13369,0.43392697
13370,0.43392697
13371,0.43392697
13372,0.43392697
13373,0.43392697
13374,0.43392697
13375,0.43392697
13376,0.43392697
13377,0.43392697
13378,0.43392697
13379,0.43392697
13380,0.43392697
13381,0.43392697
13382,0.43392697
13383,0.43392697
13384,0.43392697
13385,0.43392697
13386,0.43392697
13387,0.43392697
13388,0.43392697
13389,0.43392697
13390,0.43392697
13391,0.43392697
13392,0.43392697
13393,0.43392697
13394,0.43392697
13395,0.43392697
13396,0.43392697
13397,0.43392697
13398,0.43392697
13399,0.43392697
13400,0.43392697
13401,0.43392697
13402,0.43392697
13403,0.43392697
13404,0.43392697
13405,0.43392697
13406,0.43392697
13407,0.43392697
13408,0.43392697
13409,0.43392697
13410,0.43392697
13411,0.43392697
13412,0.43392697
13413,0.43392697
13414,0.43392697
13415,0.43392697
13416,0.43392697
13417,0.43392697
13418,0.43392697
13419,0.43392697
13420,0.43392697
13421,0.43392697
13422,0.43392697
13423,0.43392697
13424,0.43392697
13425,0.43392697
13426,0.43392697
13427,0.43392697
13428,0.43392697
13429,0.43392697
13430,0.43392697
13431,0.43392697
13432,0.43392697
13433,0.43392697
13434,0.43392697
13435,0.43392697
13436,0.43392697
13437,0.43392697
13438,0.43392697
13439,0.43392697
13440,0.43392697
13441,0.43392697
13442,0.43392697
13443,0.43392697
13444,0.43392697
13445,0.43392697
13446,0.43392697
13447,0.43392697
13448,0.43392697
13449,0.43392697
13450,0.43392697
13451,0.43392697
13452,0.43392697
13453,0.43392697
13454,0.43392697
13455,0.43392697
13456,0.43392697
13457,0.43392697
13458,0.43392697
13459,0.43392697
13460,0.43392697
13461,0.43392697
13462,0.43392697
13463,0.43392697
13464,0.43392697
13465,0.43392697
13466,0.43392697
13467,0.43392697
13468,0.43392697
13469,0.43392697
13470,0.43392697
13471,0.43392697
13472,0.43392697
13473,0.43392697
13474,0.43392697
13475,0.43392697
13476,0.43392697
13477,0.43392697
13478,0.43392697
13479,0.43392697
13480,0.43392697
13481,0.43392697
13482,0.43392697
13483,0.43392697
13484,0.43392697
13485,0.43392697
13486,0.43392697
13487,0.43392697
13488,0.43392697
13489,0.43392697
13490,0.43392697
13491,0.43392697
13492,0.43392697
13493,0.43392697
13494,0.43392697
13495,0.43392697
13496,0.43392697
13497,0.43392697
13498,0.43392697
13499,0.43392697
13500,0.43392697
13501,0.43392697
13502,0.43392697
13503,0.43392697
13504,0.43392697
13505,0.43392697
13506,0.43392697
13507,0.43392697
13508,0.43392697
13509,0.43392697
13510,0.43392697
13511,0.43392697
13512,0.43392697
13513,0.43392697
13514,0.43392697
13515,0.43392697
13516,0.43392697
13517,0.43392697
13518,0.43392697
13519,0.43392697
13520,0.43392697
13521,0.43392697
13522,0.43392697
13523,0.43392697
13524,0.43392697
13525,0.43392697
13526,0.43392697
13527,0.43392697
13528,0.43392697
13529,0.43392697
13530,0.43392697
13531,0.43392697
13532,0.43392697
13533,0.43392697
13534,0.43392697
13535,0.43392697
13536,0.43392697
13537,0.43392697
13538,0.43392697
13539,0.43392697
13540,0.43392697
13541,0.43392697
13542,0.43392697
13543,0.43392697
13544,0.43392697
13545,0.43392697
13546,0.43392697
13547,0.43392697
13548,0.43392697
13549,0.43392697
13550,0.43392697
13551,0.43392697
13552,0.43392697
13553,0.43392697
13554,0.43392697
13555,0.43392697
13556,0.43392697
13557,0.43392697
13558,0.43392697
13559,0.43392697
13560,0.43392697
13561,0.43392697
13562,0.43392697
13563,0.43392697
13564,0.43392697
13565,0.43392697
13566,0.43392697
13567,0.43392697
13568,0.43392697
13569,0.43392697
13570,0.43392697
13571,0.43392697
13572,0.43392697
13573,0.43392697
13574,0.43392697
13575,0.43392697
13576,0.43392697
13577,0.43392697
13578,0.43392697
13579,0.43392697
13580,0.43392697
13581,0.43392697
13582,0.43392697
13583,0.43392697
13584,0.43392697
13585,0.43392697
13586,0.43392697
13587,0.43392697
13588,0.43392697
13589,0.43392697
13590,0.43392697
13591,0.43392697
13592,0.43392697
13593,0.43392697
13594,0.43392697
13595,0.43392697
13596,0.43392697
13597,0.43392697
13598,0.43392697
13599,0.43392697
13600,0.43392697
13601,0.43392697
13602,0.43392697
13603,0.43392697
13604,0.43392697
13605,0.43392697
13606,0.43392697
13607,0.43392697
13608,0.43392697
13609,0.43392697
13610,0.43392697
13611,0.43392697
13612,0.43392697
13613,0.43392697
13614,0.43392697
13615,0.43392697
13616,0.43392697
13617,0.43392697
13618,0.43392697
13619,0.43392697
13620,0.43392697
13621,0.43392697
13622,0.43392697
13623,0.43392697
13624,0.43392697
13625,0.43392697
13626,0.43392697
13627,0.43392697
13628,0.43392697
13629,0.43392697
13630,0.43392697
13631,0.43392697
13632,0.43392697
13633,0.43392697
13634,0.43392697
13635,0.43392697
13636,0.43392697
13637,0.43392697
13638,0.43392697
13639,0.43392697
13640,0.43392697
13641,0.43392697
13642,0.43392697
13643,0.43392697
13644,0.43392697
13645,0.43392697
13646,0.43392697
13647,0.43392697
13648,0.43392697
13649,0.43392697
13650,0.43392697
13651,0.43392697
13652,0.43392697
13653,0.43392697
13654,0.43392697
13655,0.43392697
13656,0.43392697
13657,0.43392697
13658,0.43392697
13659,0.43392697
13660,0.43392697
13661,0.43392697
13662,0.43392697
13663,0.43392697
13664,0.43392697
13665,0.43392697
13666,0.43392697
13667,0.43392697
13668,0.43392697
13669,0.43392697
13670,0.43392697
13671,0.43392697
13672,0.43392697
13673,0.43392697
13674,0.43392697
13675,0.43392697
13676,0.43392697
13677,0.43392697
13678,0.43392697
13679,0.43392697
13680,0.43392697
13681,0.43392697
13682,0.43392697
13683,0.43392697
13684,0.43392697
13685,0.43392697
13686,0.43392697
13687,0.43392697
13688,0.43392697
13689,0.43392697
13690,0.43392697
13691,0.43392697
13692,0.43392697
13693,0.43392697
13694,0.43392697
13695,0.43392697
13696,0.43392697
13697,0.43392697
13698,0.43392697
13699,0.43392697
13700,0.43392697
13701,0.43392697
13702,0.43392697
13703,0.43392697
13704,0.43392697
13705,0.43392697
13706,0.43392697
13707,0.43392697
13708,0.43392697
13709,0.43392697
13710,0.43392697
13711,0.43392697
13712,0.43392697
13713,0.43392697
13714,0.43392697
13715,0.43392697
13716,0.43392697
13717,0.43392697
13718,0.43392697
13719,0.43392697
13720,0.43392697
13721,0.43392697
13722,0.43392697
13723,0.43392697
13724,0.43392697
13725,0.43392697
13726,0.43392697
13727,0.43392697
13728,0.43392697
13729,0.43392697
13730,0.43392697
13731,0.43392697
13732,0.43392697
13733,0.43392697
13734,0.43392697
13735,0.43392697
13736,0.43392697
13737,0.43392697
13738,0.43392697
13739,0.43392697
13740,0.43392697
13741,0.43392697
13742,0.43392697
13743,0.43392697
13744,0.43392697
13745,0.43392697
13746,0.43392697
13747,0.43392697
13748,0.43392697
13749,0.43392697
13750,0.43392697
13751,0.43392697
13752,0.43392697
13753,0.43392697
13754,0.43392697
13755,0.43392697
13756,0.43392697
13757,0.43392697
13758,0.43392697
13759,0.43392697
13760,0.43392697
13761,0.43392697
13762,0.43392697
13763,0.43392697
13764,0.43392697
13765,0.43392697
13766,0.43392697
13767,0.43392697
13768,0.43392697
13769,0.43392697
13770,0.43392697
13771,0.43392697
13772,0.43392697
13773,0.43392697
13774,0.43392697
13775,0.43392697
13776,0.43392697
13777,0.43392697
13778,0.43392697
13779,0.43392697
13780,0.43392697
13781,0.43392697
13782,0.43392697
13783,0.43392697
13784,0.43392697
13785,0.43392697
13786,0.43392697
13787,0.43392697
13788,0.43392697
13789,0.43392697
13790,0.43392697
13791,0.43392697
13792,0.43392697
13793,0.43392697
13794,0.43392697
13795,0.43392697
13796,0.43392697
13797,0.43392697
13798,0.43392697
13799,0.43392697
13800,0.43392697
13801,0.43392697
13802,0.43392697
13803,0.43392697
13804,0.43392697
13805,0.43392697
13806,0.43392697
13807,0.43392697
13808,0.43392697
13809,0.43392697
13810,0.43392697
13811,0.43392697
13812,0.43392697
13813,0.43392697
13814,0.43392697
13815,0.43392697
13816,0.43392697
13817,0.43392697
13818,0.43392697
13819,0.43392697
13820,0.43392697
13821,0.43392697
13822,0.43392697
13823,0.43392697
13824,0.43392697
13825,0.43392697
13826,0.43392697
13827,0.43392697
13828,0.43392697
13829,0.43392697
13830,0.43392697
13831,0.43392697
13832,0.43392697
13833,0.43392697
13834,0.43392697
13835,0.43392697
13836,0.43392697
13837,0.43392697
13838,0.43392697
13839,0.43392697
13840,0.43392697
13841,0.43392697
13842,0.43392697
13843,0.43392697
13844,0.43392697
13845,0.43392697
13846,0.43392697
13847,0.43392697
13848,0.43392697
13849,0.43392697
13850,0.43392697
13851,0.43392697
13852,0.43392697
13853,0.43392697
13854,0.43392697
13855,0.43392697
13856,0.43392697
13857,0.43392697
13858,0.43392697
13859,0.43392697
13860,0.43392697
13861,0.43392697
13862,0.43392697
13863,0.43392697
13864,0.43392697
13865,0.43392697
13866,0.43392697
13867,0.43392697
13868,0.43392697
13869,0.43392697
13870,0.43392697
13871,0.43392697
13872,0.43392697
13873,0.43392697
13874,0.43392697
13875,0.43392697
13876,0.43392697
13877,0.43392697
13878,0.43392697
13879,0.43392697
13880,0.43392697
13881,0.43392697
13882,0.43392697
13883,0.43392697
13884,0.43392697
13885,0.43392697
13886,0.43392697
13887,0.43392697
13888,0.43392697
13889,0.43392697
13890,0.43392697
13891,0.43392697
13892,0.43392697
13893,0.43392697
13894,0.43392697
13895,0.43392697
13896,0.43392697
13897,0.43392697
13898,0.43392697
13899,0.43392697
13900,0.43392697
13901,0.43392697
13902,0.43392697
13903,0.43392697
13904,0.43392697
13905,0.43392697
13906,0.43392697
13907,0.43392697
13908,0.43392697
13909,0.43392697
13910,0.43392697
13911,0.43392697
13912,0.43392697
13913,0.43392697
13914,0.43392697
13915,0.43392697
13916,0.43392697
13917,0.43392697
13918,0.43392697
13919,0.43392697
13920,0.43392697
13921,0.43392697
13922,0.43392697
13923,0.43392697
13924,0.43392697
13925,0.43392697
13926,0.43392697
13927,0.43392697
13928,0.43392697
13929,0.43392697
13930,0.43392697
13931,0.43392697
13932,0.43392697
13933,0.43392697
13934,0.43392697
13935,0.43392697
13936,0.43392697
13937,0.43392697
13938,0.43392697
13939,0.43392697
13940,0.43392697
13941,0.43392697
13942,0.43392697
13943,0.43392697
13944,0.43392697
