Minute,Forecast_SM
12573,0.38052714
12574,0.38052714
12575,0.38052714
12576,0.38052714
12577,0.38052714
12578,0.38052714
12579,0.38052714
12580,0.38052714
12581,0.38052714
12582,0.38052714
12583,0.38052714
12584,0.38052714
12585,0.38052714
12586,0.38052714
12587,0.38052714
12588,0.38052714
12589,0.38052714
12590,0.38052714
12591,0.38052714
12592,0.38052714
12593,0.38052714
12594,0.38052714
12595,0.38052714
12596,0.38052714
12597,0.38052714
12598,0.38052714
12599,0.38052714
12600,0.38052714
12601,0.38052714
12602,0.38052714
12603,0.38052714
12604,0.38052714
12605,0.38052714
12606,0.38052714
12607,0.38052714
12608,0.38052714
12609,0.38052714
12610,0.38052714
12611,0.38052714
12612,0.38052714
12613,0.38052714
12614,0.38052714
12615,0.38052714
12616,0.38052714
12617,0.38052714
12618,0.38052714
12619,0.38052714
12620,0.38052714
12621,0.38052714
12622,0.38052714
12623,0.38052714
12624,0.38052714
12625,0.38052714
12626,0.38052714
12627,0.38052714
12628,0.38052714
12629,0.38052714
12630,0.38052714
12631,0.38052714
12632,0.38052714
12633,0.38052714
12634,0.38052714
12635,0.38052714
12636,0.38052714
12637,0.38052714
12638,0.38052714
12639,0.38052714
12640,0.38052714
12641,0.38052714
12642,0.38052714
12643,0.38052714
12644,0.38052714
12645,0.38052714
12646,0.38052714
12647,0.38052714
12648,0.38052714
12649,0.38052714
12650,0.38052714
12651,0.38052714
12652,0.38052714
12653,0.38052714
12654,0.38052714
12655,0.38052714
12656,0.38052714
12657,0.38052714
12658,0.38052714
12659,0.38052714
12660,0.38052714
12661,0.38052714
12662,0.38052714
12663,0.38052714
12664,0.38052714
12665,0.38052714
12666,0.38052714
12667,0.38052714
12668,0.38052714
12669,0.38052714
12670,0.38052714
12671,0.38052714
12672,0.38052714
12673,0.38052714
12674,0.38052714
12675,0.38052714
12676,0.38052714
12677,0.38052714
12678,0.38052714
12679,0.38052714
12680,0.38052714
12681,0.38052714
12682,0.38052714
12683,0.38052714
12684,0.38052714
12685,0.38052714
12686,0.38052714
12687,0.38052714
12688,0.38052714
12689,0.38052714
12690,0.38052714
12691,0.38052714
12692,0.38052714
12693,0.38052714
12694,0.38052714
12695,0.38052714
12696,0.38052714
12697,0.38052714
12698,0.38052714
12699,0.38052714
12700,0.38052714
12701,0.38052714
12702,0.38052714
12703,0.38052714
12704,0.38052714
12705,0.38052714
12706,0.38052714
12707,0.38052714
12708,0.38052714
12709,0.38052714
12710,0.38052714
12711,0.38052714
12712,0.38052714
12713,0.38052714
12714,0.38052714
12715,0.38052714
12716,0.38052714
12717,0.38052714
12718,0.38052714
12719,0.38052714
12720,0.38052714
12721,0.38052714
12722,0.38052714
12723,0.38052714
12724,0.38052714
12725,0.38052714
12726,0.38052714
12727,0.38052714
12728,0.38052714
12729,0.38052714
12730,0.38052714
12731,0.38052714
12732,0.38052714
12733,0.38052714
12734,0.38052714
12735,0.38052714
12736,0.38052714
12737,0.38052714
12738,0.38052714
12739,0.38052714
12740,0.38052714
12741,0.38052714
12742,0.38052714
12743,0.38052714
12744,0.38052714
12745,0.38052714
12746,0.38052714
12747,0.38052714
12748,0.38052714
12749,0.38052714
12750,0.38052714
12751,0.38052714
12752,0.38052714
12753,0.38052714
12754,0.38052714
12755,0.38052714
12756,0.38052714
12757,0.38052714
12758,0.38052714
12759,0.38052714
12760,0.38052714
12761,0.38052714
12762,0.38052714
12763,0.38052714
12764,0.38052714
12765,0.38052714
12766,0.38052714
12767,0.38052714
12768,0.38052714
12769,0.38052714
12770,0.38052714
12771,0.38052714
12772,0.38052714
12773,0.38052714
12774,0.38052714
12775,0.38052714
12776,0.38052714
12777,0.38052714
12778,0.38052714
12779,0.38052714
12780,0.38052714
12781,0.38052714
12782,0.38052714
12783,0.38052714
12784,0.38052714
12785,0.38052714
12786,0.38052714
12787,0.38052714
12788,0.38052714
12789,0.38052714
12790,0.38052714
12791,0.38052714
12792,0.38052714
12793,0.38052714
12794,0.38052714
12795,0.38052714
12796,0.38052714
12797,0.38052714
12798,0.38052714
12799,0.38052714
12800,0.38052714
12801,0.38052714
12802,0.38052714
12803,0.38052714
12804,0.38052714
12805,0.38052714
12806,0.38052714
12807,0.38052714
12808,0.38052714
12809,0.38052714
12810,0.38052714
12811,0.38052714
12812,0.38052714
12813,0.38052714
12814,0.38052714
12815,0.38052714
12816,0.38052714
12817,0.38052714
12818,0.38052714
12819,0.38052714
12820,0.38052714
12821,0.38052714
12822,0.38052714
12823,0.38052714
12824,0.38052714
12825,0.38052714
12826,0.38052714
12827,0.38052714
12828,0.38052714
12829,0.38052714
12830,0.38052714
12831,0.38052714
12832,0.38052714
12833,0.38052714
12834,0.38052714
12835,0.38052714
12836,0.38052714
12837,0.38052714
12838,0.38052714
12839,0.38052714
12840,0.38052714
12841,0.38052714
12842,0.38052714
12843,0.38052714
12844,0.38052714
12845,0.38052714
12846,0.38052714
12847,0.38052714
12848,0.38052714
12849,0.38052714
12850,0.38052714
12851,0.38052714
12852,0.38052714
12853,0.38052714
12854,0.38052714
12855,0.38052714
12856,0.38052714
12857,0.38052714
12858,0.38052714
12859,0.38052714
12860,0.38052714
12861,0.38052714
12862,0.38052714
12863,0.38052714
12864,0.38052714
12865,0.38052714
12866,0.38052714
12867,0.38052714
12868,0.38052714
12869,0.38052714
12870,0.38052714
12871,0.38052714
12872,0.38052714
12873,0.38052714
12874,0.38052714
12875,0.38052714
12876,0.38052714
12877,0.38052714
12878,0.38052714
12879,0.38052714
12880,0.38052714
12881,0.38052714
12882,0.38052714
12883,0.38052714
12884,0.38052714
12885,0.38052714
12886,0.38052714
12887,0.38052714
12888,0.38052714
12889,0.38052714
12890,0.38052714
12891,0.38052714
12892,0.38052714
12893,0.38052714
12894,0.38052714
12895,0.38052714
12896,0.38052714
12897,0.38052714
12898,0.38052714
12899,0.38052714
12900,0.38052714
12901,0.38052714
12902,0.38052714
12903,0.38052714
12904,0.38052714
12905,0.38052714
12906,0.38052714
12907,0.38052714
12908,0.38052714
12909,0.38052714
12910,0.38052714
12911,0.38052714
12912,0.38052714
12913,0.38052714
12914,0.38052714
12915,0.38052714
12916,0.38052714
12917,0.38052714
12918,0.38052714
12919,0.38052714
12920,0.38052714
12921,0.38052714
12922,0.38052714
12923,0.38052714
12924,0.38052714
12925,0.38052714
12926,0.38052714
12927,0.38052714
12928,0.38052714
12929,0.38052714
12930,0.38052714
12931,0.38052714
12932,0.38052714
12933,0.38052714
12934,0.38052714
12935,0.38052714
12936,0.38052714
12937,0.38052714
12938,0.38052714
12939,0.38052714
12940,0.38052714
12941,0.38052714
12942,0.38052714
12943,0.38052714
12944,0.38052714
12945,0.38052714
12946,0.38052714
12947,0.38052714
12948,0.38052714
12949,0.38052714
12950,0.38052714
12951,0.38052714
12952,0.38052714
12953,0.38052714
12954,0.38052714
12955,0.38052714
12956,0.38052714
12957,0.38052714
12958,0.38052714
12959,0.38052714
12960,0.38052714
12961,0.38052714
12962,0.38052714
12963,0.38052714
12964,0.38052714
12965,0.38052714
12966,0.38052714
12967,0.38052714
12968,0.38052714
12969,0.38052714
12970,0.38052714
12971,0.38052714
12972,0.38052714
12973,0.38052714
12974,0.38052714
12975,0.38052714
12976,0.38052714
12977,0.38052714
12978,0.38052714
12979,0.38052714
12980,0.38052714
12981,0.38052714
12982,0.38052714
12983,0.38052714
12984,0.38052714
12985,0.38052714
12986,0.38052714
12987,0.38052714
12988,0.38052714
12989,0.38052714
12990,0.38052714
12991,0.38052714
12992,0.38052714
12993,0.38052714
12994,0.38052714
12995,0.38052714
12996,0.38052714
12997,0.38052714
12998,0.38052714
12999,0.38052714
13000,0.38052714
13001,0.38052714
13002,0.38052714
13003,0.38052714
13004,0.38052714
13005,0.38052714
13006,0.38052714
13007,0.38052714
13008,0.38052714
13009,0.38052714
13010,0.38052714
13011,0.38052714
13012,0.38052714
13013,0.38052714
13014,0.38052714
13015,0.38052714
13016,0.38052714
13017,0.38052714
13018,0.38052714
13019,0.38052714
13020,0.38052714
13021,0.38052714
13022,0.38052714
13023,0.38052714
13024,0.38052714
13025,0.38052714
13026,0.38052714
13027,0.38052714
13028,0.38052714
13029,0.38052714
13030,0.38052714
13031,0.38052714
13032,0.38052714
13033,0.38052714
13034,0.38052714
13035,0.38052714
13036,0.38052714
13037,0.38052714
13038,0.38052714
13039,0.38052714
13040,0.38052714
13041,0.38052714
13042,0.38052714
13043,0.38052714
13044,0.38052714
13045,0.38052714
13046,0.38052714
13047,0.38052714
13048,0.38052714
13049,0.38052714
13050,0.38052714
13051,0.38052714
13052,0.38052714
13053,0.38052714
13054,0.38052714
13055,0.38052714
13056,0.38052714
13057,0.38052714
13058,0.38052714
13059,0.38052714
13060,0.38052714
13061,0.38052714
13062,0.38052714
13063,0.38052714
13064,0.38052714
13065,0.38052714
13066,0.38052714
13067,0.38052714
13068,0.38052714
13069,0.38052714
13070,0.38052714
13071,0.38052714
13072,0.38052714
13073,0.38052714
13074,0.38052714
13075,0.38052714
13076,0.38052714
13077,0.38052714
13078,0.38052714
13079,0.38052714
13080,0.38052714
13081,0.38052714
13082,0.38052714
13083,0.38052714
13084,0.38052714
13085,0.38052714
13086,0.38052714
13087,0.38052714
13088,0.38052714
13089,0.38052714
13090,0.38052714
13091,0.38052714
13092,0.38052714
13093,0.38052714
13094,0.38052714
13095,0.38052714
13096,0.38052714
13097,0.38052714
13098,0.38052714
13099,0.38052714
13100,0.38052714
13101,0.38052714
13102,0.38052714
13103,0.38052714
13104,0.38052714
13105,0.38052714
13106,0.38052714
13107,0.38052714
13108,0.38052714
13109,0.38052714
13110,0.38052714
13111,0.38052714
13112,0.38052714
13113,0.38052714
13114,0.38052714
13115,0.38052714
13116,0.38052714
13117,0.38052714
13118,0.38052714
13119,0.38052714
13120,0.38052714
13121,0.38052714
13122,0.38052714
13123,0.38052714
13124,0.38052714
13125,0.38052714
13126,0.38052714
13127,0.38052714
13128,0.38052714
13129,0.38052714
13130,0.38052714
13131,0.38052714
13132,0.38052714
13133,0.38052714
13134,0.38052714
13135,0.38052714
13136,0.38052714
13137,0.38052714
13138,0.38052714
13139,0.38052714
13140,0.38052714
13141,0.38052714
13142,0.38052714
13143,0.38052714
13144,0.38052714
13145,0.38052714
13146,0.38052714
13147,0.38052714
13148,0.38052714
13149,0.38052714
13150,0.38052714
13151,0.38052714
13152,0.38052714
13153,0.38052714
13154,0.38052714
13155,0.38052714
13156,0.38052714
13157,0.38052714
13158,0.38052714
13159,0.38052714
13160,0.38052714
13161,0.38052714
13162,0.38052714
13163,0.38052714
13164,0.38052714
13165,0.38052714
13166,0.38052714
13167,0.38052714
13168,0.38052714
13169,0.38052714
13170,0.38052714
13171,0.38052714
13172,0.38052714
13173,0.38052714
13174,0.38052714
13175,0.38052714
13176,0.38052714
13177,0.38052714
13178,0.38052714
13179,0.38052714
13180,0.38052714
13181,0.38052714
13182,0.38052714
13183,0.38052714
13184,0.38052714
13185,0.38052714
13186,0.38052714
13187,0.38052714
13188,0.38052714
13189,0.38052714
13190,0.38052714
13191,0.38052714
13192,0.38052714
13193,0.38052714
13194,0.38052714
13195,0.38052714
13196,0.38052714
13197,0.38052714
13198,0.38052714
13199,0.38052714
13200,0.38052714
13201,0.38052714
13202,0.38052714
13203,0.38052714
13204,0.38052714
13205,0.38052714
13206,0.38052714
13207,0.38052714
13208,0.38052714
13209,0.38052714
13210,0.38052714
13211,0.38052714
13212,0.38052714
13213,0.38052714
13214,0.38052714
13215,0.38052714
13216,0.38052714
13217,0.38052714
13218,0.38052714
13219,0.38052714
13220,0.38052714
13221,0.38052714
13222,0.38052714
13223,0.38052714
13224,0.38052714
13225,0.38052714
13226,0.38052714
13227,0.38052714
13228,0.38052714
13229,0.38052714
13230,0.38052714
13231,0.38052714
13232,0.38052714
13233,0.38052714
13234,0.38052714
13235,0.38052714
13236,0.38052714
13237,0.38052714
13238,0.38052714
13239,0.38052714
13240,0.38052714
13241,0.38052714
13242,0.38052714
13243,0.38052714
13244,0.38052714
13245,0.38052714
13246,0.38052714
13247,0.38052714
13248,0.38052714
13249,0.38052714
13250,0.38052714
13251,0.38052714
13252,0.38052714
13253,0.38052714
13254,0.38052714
13255,0.38052714
13256,0.38052714
13257,0.38052714
13258,0.38052714
13259,0.38052714
13260,0.38052714
13261,0.38052714
13262,0.38052714
13263,0.38052714
13264,0.38052714
13265,0.38052714
13266,0.38052714
13267,0.38052714
13268,0.38052714
13269,0.38052714
13270,0.38052714
13271,0.38052714
13272,0.38052714
13273,0.38052714
13274,0.38052714
13275,0.38052714
13276,0.38052714
13277,0.38052714
13278,0.38052714
13279,0.38052714
13280,0.38052714
13281,0.38052714
13282,0.38052714
13283,0.38052714
13284,0.38052714
13285,0.38052714
13286,0.38052714
13287,0.38052714
13288,0.38052714
13289,0.38052714
13290,0.38052714
13291,0.38052714
13292,0.38052714
13293,0.38052714
13294,0.38052714
13295,0.38052714
13296,0.38052714
13297,0.38052714
13298,0.38052714
13299,0.38052714
13300,0.38052714
13301,0.38052714
13302,0.38052714
13303,0.38052714
13304,0.38052714
13305,0.38052714
13306,0.38052714
13307,0.38052714
13308,0.38052714
13309,0.38052714
13310,0.38052714
13311,0.38052714
13312,0.38052714
13313,0.38052714
13314,0.38052714
13315,0.38052714
13316,0.38052714
13317,0.38052714
13318,0.38052714
13319,0.38052714
13320,0.38052714
13321,0.38052714
13322,0.38052714
13323,0.38052714
13324,0.38052714
13325,0.38052714
13326,0.38052714
13327,0.38052714
13328,0.38052714
13329,0.38052714
13330,0.38052714
13331,0.38052714
13332,0.38052714
13333,0.38052714
13334,0.38052714
13335,0.38052714
13336,0.38052714
13337,0.38052714
13338,0.38052714
13339,0.38052714
13340,0.38052714
13341,0.38052714
13342,0.38052714
13343,0.38052714
13344,0.38052714
13345,0.38052714
13346,0.38052714
13347,0.38052714
13348,0.38052714
13349,0.38052714
13350,0.38052714
13351,0.38052714
13352,0.38052714
13353,0.38052714
13354,0.38052714
13355,0.38052714
13356,0.38052714
13357,0.38052714
13358,0.38052714
13359,0.38052714
13360,0.38052714
13361,0.38052714
13362,0.38052714
13363,0.38052714
13364,0.38052714
13365,0.38052714
13366,0.38052714
13367,0.38052714
13368,0.38052714
13369,0.38052714
13370,0.38052714
13371,0.38052714
13372,0.38052714
13373,0.38052714
13374,0.38052714
13375,0.38052714
13376,0.38052714
13377,0.38052714
13378,0.38052714
13379,0.38052714
13380,0.38052714
13381,0.38052714
13382,0.38052714
13383,0.38052714
13384,0.38052714
13385,0.38052714
13386,0.38052714
13387,0.38052714
13388,0.38052714
13389,0.38052714
13390,0.38052714
13391,0.38052714
13392,0.38052714
13393,0.38052714
13394,0.38052714
13395,0.38052714
13396,0.38052714
13397,0.38052714
13398,0.38052714
13399,0.38052714
13400,0.38052714
13401,0.38052714
13402,0.38052714
13403,0.38052714
13404,0.38052714
13405,0.38052714
13406,0.38052714
13407,0.38052714
13408,0.38052714
13409,0.38052714
13410,0.38052714
13411,0.38052714
13412,0.38052714
13413,0.38052714
13414,0.38052714
13415,0.38052714
13416,0.38052714
13417,0.38052714
13418,0.38052714
13419,0.38052714
13420,0.38052714
13421,0.38052714
13422,0.38052714
13423,0.38052714
13424,0.38052714
13425,0.38052714
13426,0.38052714
13427,0.38052714
13428,0.38052714
13429,0.38052714
13430,0.38052714
13431,0.38052714
13432,0.38052714
13433,0.38052714
13434,0.38052714
13435,0.38052714
13436,0.38052714
13437,0.38052714
13438,0.38052714
13439,0.38052714
13440,0.38052714
13441,0.38052714
13442,0.38052714
13443,0.38052714
13444,0.38052714
13445,0.38052714
13446,0.38052714
13447,0.38052714
13448,0.38052714
13449,0.38052714
13450,0.38052714
13451,0.38052714
13452,0.38052714
13453,0.38052714
13454,0.38052714
13455,0.38052714
13456,0.38052714
13457,0.38052714
13458,0.38052714
13459,0.38052714
13460,0.38052714
13461,0.38052714
13462,0.38052714
13463,0.38052714
13464,0.38052714
13465,0.38052714
13466,0.38052714
13467,0.38052714
13468,0.38052714
13469,0.38052714
13470,0.38052714
13471,0.38052714
13472,0.38052714
13473,0.38052714
13474,0.38052714
13475,0.38052714
13476,0.38052714
13477,0.38052714
13478,0.38052714
13479,0.38052714
13480,0.38052714
13481,0.38052714
13482,0.38052714
13483,0.38052714
13484,0.38052714
13485,0.38052714
13486,0.38052714
13487,0.38052714
13488,0.38052714
13489,0.38052714
13490,0.38052714
13491,0.38052714
13492,0.38052714
13493,0.38052714
13494,0.38052714
13495,0.38052714
13496,0.38052714
13497,0.38052714
13498,0.38052714
13499,0.38052714
13500,0.38052714
13501,0.38052714
13502,0.38052714
13503,0.38052714
13504,0.38052714
13505,0.38052714
13506,0.38052714
13507,0.38052714
13508,0.38052714
13509,0.38052714
13510,0.38052714
13511,0.38052714
13512,0.38052714
13513,0.38052714
13514,0.38052714
13515,0.38052714
13516,0.38052714
13517,0.38052714
13518,0.38052714
13519,0.38052714
13520,0.38052714
13521,0.38052714
13522,0.38052714
13523,0.38052714
13524,0.38052714
13525,0.38052714
13526,0.38052714
13527,0.38052714
13528,0.38052714
13529,0.38052714
13530,0.38052714
13531,0.38052714
13532,0.38052714
13533,0.38052714
13534,0.38052714
13535,0.38052714
13536,0.38052714
13537,0.38052714
13538,0.38052714
13539,0.38052714
13540,0.38052714
13541,0.38052714
13542,0.38052714
13543,0.38052714
13544,0.38052714
13545,0.38052714
13546,0.38052714
13547,0.38052714
13548,0.38052714
13549,0.38052714
13550,0.38052714
13551,0.38052714
13552,0.38052714
13553,0.38052714
13554,0.38052714
13555,0.38052714
13556,0.38052714
13557,0.38052714
13558,0.38052714
13559,0.38052714
13560,0.38052714
13561,0.38052714
13562,0.38052714
13563,0.38052714
13564,0.38052714
13565,0.38052714
13566,0.38052714
13567,0.38052714
13568,0.38052714
13569,0.38052714
13570,0.38052714
13571,0.38052714
13572,0.38052714
13573,0.38052714
13574,0.38052714
13575,0.38052714
13576,0.38052714
13577,0.38052714
13578,0.38052714
13579,0.38052714
13580,0.38052714
13581,0.38052714
13582,0.38052714
13583,0.38052714
13584,0.38052714
13585,0.38052714
13586,0.38052714
13587,0.38052714
13588,0.38052714
13589,0.38052714
13590,0.38052714
13591,0.38052714
13592,0.38052714
13593,0.38052714
13594,0.38052714
13595,0.38052714
13596,0.38052714
13597,0.38052714
13598,0.38052714
13599,0.38052714
13600,0.38052714
13601,0.38052714
13602,0.38052714
13603,0.38052714
13604,0.38052714
13605,0.38052714
13606,0.38052714
13607,0.38052714
13608,0.38052714
13609,0.38052714
13610,0.38052714
13611,0.38052714
13612,0.38052714
13613,0.38052714
13614,0.38052714
13615,0.38052714
13616,0.38052714
13617,0.38052714
13618,0.38052714
13619,0.38052714
13620,0.38052714
13621,0.38052714
13622,0.38052714
13623,0.38052714
13624,0.38052714
13625,0.38052714
13626,0.38052714
13627,0.38052714
13628,0.38052714
13629,0.38052714
13630,0.38052714
13631,0.38052714
13632,0.38052714
13633,0.38052714
13634,0.38052714
13635,0.38052714
13636,0.38052714
13637,0.38052714
13638,0.38052714
13639,0.38052714
13640,0.38052714
13641,0.38052714
13642,0.38052714
13643,0.38052714
13644,0.38052714
13645,0.38052714
13646,0.38052714
13647,0.38052714
13648,0.38052714
13649,0.38052714
13650,0.38052714
13651,0.38052714
13652,0.38052714
13653,0.38052714
13654,0.38052714
13655,0.38052714
13656,0.38052714
13657,0.38052714
13658,0.38052714
13659,0.38052714
13660,0.38052714
13661,0.38052714
13662,0.38052714
13663,0.38052714
13664,0.38052714
13665,0.38052714
13666,0.38052714
